t,theta,theta_dot,voltage
7.280000,-0.070563,0.755325,1.000000
7.281000,-0.070563,0.755325,1.000000
7.282000,-0.067495,0.755325,1.000000
7.283000,-0.067495,0.755325,1.000000
7.284000,-0.064427,0.755325,1.000000
7.285000,-0.064427,0.755325,1.000000
7.286000,-0.061359,0.755325,1.000000
7.287000,-0.061359,0.755325,1.000000
7.288000,-0.058291,1.272733,1.000000
7.289000,-0.058291,1.272733,1.000000
7.290000,-0.055223,1.272733,1.000000
7.291000,-0.055223,1.272733,1.000000
7.292000,-0.052155,1.272733,1.000000
7.293000,-0.049087,1.272733,1.000000
7.294000,-0.049087,1.272733,1.000000
7.295000,-0.046019,1.585971,1.000000
7.296000,-0.046019,1.585971,1.000000
7.297000,-0.042951,1.585971,1.000000
7.298000,-0.039884,1.585971,1.000000
7.299000,-0.039884,1.585971,1.000000
7.300000,-0.036816,1.585971,1.000000
7.301000,-0.033748,1.835199,-1.000000
7.302000,-0.033748,1.835199,-1.000000
7.303000,-0.030680,1.835199,-1.000000
7.304000,-0.027612,1.835199,-1.000000
7.305000,-0.027612,1.835199,-1.000000
7.306000,-0.024544,1.835199,-1.000000
7.307000,-0.024544,1.835199,-1.000000
7.308000,-0.021476,1.978749,-1.000000
7.309000,-0.018408,1.978749,-1.000000
7.310000,-0.018408,1.978749,-1.000000
7.311000,-0.015340,1.978749,-1.000000
7.312000,-0.015340,1.978749,-1.000000
7.313000,-0.012272,1.978749,-1.000000
7.314000,-0.012272,1.772986,-1.000000
7.315000,-0.009204,1.838257,-1.000000
7.316000,-0.009204,1.838257,-1.000000
7.317000,-0.006136,1.838257,-1.000000
7.318000,-0.006136,1.838257,-1.000000
7.319000,-0.003068,1.838257,-1.000000
7.320000,-0.003068,1.838257,-1.000000
7.321000,-0.003068,1.829878,-1.000000
7.322000,0.000000,1.593137,-1.000000
7.323000,0.000000,1.410485,-1.000000
7.324000,0.003068,1.528549,-1.000000
7.325000,0.003068,1.528549,-1.000000
7.326000,0.003068,1.528549,-1.000000
7.327000,0.006136,1.528549,-1.000000
7.328000,0.006136,1.528549,-1.000000
7.329000,0.006136,1.528549,-1.000000
7.330000,0.009204,1.528549,-1.000000
7.331000,0.009204,1.528549,-1.000000
7.332000,0.009204,1.437038,-1.000000
7.333000,0.009204,1.286839,-1.000000
7.334000,0.009204,1.165078,-1.000000
7.335000,0.012272,1.062692,-1.000000
7.336000,0.012272,0.978476,-1.000000
7.337000,0.012272,0.906343,-1.000000
7.338000,0.012272,0.844129,-1.000000
7.339000,0.012272,0.789902,-1.000000
7.340000,0.012272,0.741995,-1.000000
7.341000,0.015340,1.092964,-1.000000
7.342000,0.015340,1.092964,-1.000000
7.343000,0.015340,1.092964,-1.000000
7.344000,0.015340,1.092964,-1.000000
7.345000,0.015340,1.092964,-1.000000
7.346000,0.015340,1.092964,-1.000000
7.347000,0.015340,1.092964,-1.000000
7.348000,0.015340,1.092964,-1.000000
7.349000,0.015340,1.092964,-1.000000
7.350000,0.015340,1.092964,-1.000000
7.351000,0.015340,1.092964,-1.000000
7.352000,0.015340,1.029919,-1.000000
7.353000,0.015340,0.950791,-1.000000
7.354000,0.015340,0.882250,-1.000000
7.355000,0.015340,0.823406,-1.000000
7.356000,0.015340,0.771102,-1.000000
7.357000,0.012272,-0.725753,-1.000000
7.358000,0.012272,-0.685010,-1.000000
7.359000,0.012272,-0.648745,-1.000000
7.360000,0.012272,-0.616474,-1.000000
7.361000,0.012272,-0.586715,-1.000000
7.362000,0.012272,-0.560196,-1.000000
7.363000,0.009204,-0.535696,-1.000000
7.364000,0.009204,-0.513256,-1.000000
7.365000,0.009204,-0.492802,-1.000000
7.366000,0.009204,-0.473627,-1.000000
7.367000,0.006136,-0.462599,-1.000000
7.368000,0.006136,-0.462599,-1.000000
7.369000,0.006136,-0.462599,-1.000000
7.370000,0.003068,-0.462599,-1.000000
7.371000,0.003068,-0.462599,-1.000000
7.372000,0.003068,-0.462599,-1.000000
7.373000,0.003068,-0.462599,-1.000000
7.374000,0.000000,-0.462599,-1.000000
7.375000,0.000000,-0.462599,-1.000000
7.376000,-0.003068,-0.462599,-1.000000
7.377000,-0.003068,-0.462599,-1.000000
7.378000,-0.003068,-0.462599,-1.000000
7.379000,-0.006136,-0.734052,-1.000000
7.380000,-0.006136,-0.734052,-1.000000
7.381000,-0.009204,-0.734052,-1.000000
7.382000,-0.009204,-0.734052,-1.000000
7.383000,-0.012272,-0.734052,-1.000000
7.384000,-0.012272,-0.734052,-1.000000
7.385000,-0.015340,-0.734052,-1.000000
7.386000,-0.015340,-0.734052,-1.000000
7.387000,-0.018408,-1.266891,-1.000000
7.388000,-0.018408,-1.266891,-1.000000
7.389000,-0.021476,-1.266891,-1.000000
7.390000,-0.021476,-1.266891,-1.000000
7.391000,-0.024544,-1.266891,-1.000000
7.392000,-0.024544,-1.266891,-1.000000
7.393000,-0.027612,-1.266891,-1.000000
7.394000,-0.030680,-1.586307,-1.000000
7.395000,-0.030680,-1.586307,-1.000000
7.396000,-0.033748,-1.586307,-1.000000
7.397000,-0.033748,-1.586307,-1.000000
7.398000,-0.036816,-1.586307,-1.000000
7.399000,-0.039884,-1.586307,-1.000000
7.400000,-0.039884,-1.586307,-1.000000
7.401000,-0.042951,-1.836625,1.000000
7.402000,-0.046019,-1.836625,1.000000
7.403000,-0.046019,-1.836625,1.000000
7.404000,-0.049087,-1.836625,1.000000
7.405000,-0.052155,-1.836625,1.000000
7.406000,-0.052155,-1.836625,1.000000
7.407000,-0.055223,-1.995895,1.000000
7.408000,-0.055223,-1.995895,1.000000
7.409000,-0.058291,-1.995895,1.000000
7.410000,-0.061359,-1.995895,1.000000
7.411000,-0.061359,-1.995895,1.000000
7.412000,-0.064427,-1.995895,1.000000
7.413000,-0.064427,-1.866523,1.000000
7.414000,-0.067495,-1.891355,1.000000
7.415000,-0.067495,-1.891355,1.000000
7.416000,-0.070563,-1.891355,1.000000
7.417000,-0.070563,-1.891355,1.000000
7.418000,-0.073631,-1.891355,1.000000
7.419000,-0.073631,-1.891355,1.000000
7.420000,-0.076699,-1.860298,1.000000
7.421000,-0.076699,-1.615658,1.000000
7.422000,-0.079767,-1.611151,1.000000
7.423000,-0.079767,-1.611151,1.000000
7.424000,-0.079767,-1.611151,1.000000
7.425000,-0.082835,-1.611151,1.000000
7.426000,-0.082835,-1.611151,1.000000
7.427000,-0.082835,-1.611151,1.000000
7.428000,-0.085903,-1.611151,1.000000
7.429000,-0.085903,-1.611151,1.000000
7.430000,-0.085903,-1.526228,1.000000
7.431000,-0.088971,-1.358843,1.000000
7.432000,-0.088971,-1.223306,1.000000
7.433000,-0.088971,-1.112363,1.000000
7.434000,-0.088971,-1.019893,1.000000
7.435000,-0.092039,-1.216959,1.000000
7.436000,-0.092039,-1.216959,1.000000
7.437000,-0.092039,-1.216959,1.000000
7.438000,-0.092039,-1.216959,1.000000
7.439000,-0.092039,-1.216959,1.000000
7.440000,-0.092039,-1.216959,1.000000
7.441000,-0.095107,-1.216959,1.000000
7.442000,-0.095107,-1.216959,1.000000
7.443000,-0.095107,-1.216959,1.000000
7.444000,-0.095107,-1.216959,1.000000
7.445000,-0.095107,-1.214138,1.000000
7.446000,-0.095107,-1.104023,1.000000
7.447000,-0.095107,-1.013398,1.000000
7.448000,-0.095107,-0.935567,1.000000
7.449000,-0.095107,-0.869658,1.000000
7.450000,-0.095107,-0.812322,1.000000
7.451000,-0.095107,-0.761771,1.000000
7.452000,-0.095107,-0.716908,1.000000
7.453000,-0.095107,-0.677696,1.000000
7.454000,-0.095107,-0.641973,1.000000
7.455000,-0.095107,-0.610192,1.000000
7.456000,-0.095107,-0.581133,1.000000
7.457000,-0.095107,-0.554873,1.000000
7.458000,-0.095107,-0.530906,1.000000
7.459000,-0.092039,0.508979,1.000000
7.460000,-0.092039,0.488742,1.000000
7.461000,-0.092039,0.470121,1.000000
7.462000,-0.092039,0.452681,1.000000
7.463000,-0.092039,0.436447,1.000000
7.464000,-0.092039,0.421455,1.000000
7.465000,-0.088971,0.407597,1.000000
7.466000,-0.088971,0.394500,1.000000
7.467000,-0.088971,0.382173,1.000000
7.468000,-0.088971,0.370595,1.000000
7.469000,-0.085903,0.359700,1.000000
7.470000,-0.085903,0.349541,1.000000
7.471000,-0.085903,0.339806,1.000000
7.472000,-0.085903,0.330725,1.000000
7.473000,-0.082835,0.331299,1.000000
7.474000,-0.082835,0.331299,1.000000
7.475000,-0.082835,0.331299,1.000000
7.476000,-0.079767,0.331299,1.000000
7.477000,-0.079767,0.331299,1.000000
7.478000,-0.076699,0.331299,1.000000
7.479000,-0.076699,0.331299,1.000000
7.480000,-0.076699,0.331299,1.000000
7.481000,-0.073631,0.331299,1.000000
7.482000,-0.073631,0.331299,1.000000
7.483000,-0.070563,0.924647,1.000000
7.484000,-0.070563,0.924647,1.000000
7.485000,-0.067495,0.924647,1.000000
7.486000,-0.067495,0.924647,1.000000
7.487000,-0.064427,0.924647,1.000000
7.488000,-0.064427,0.924647,1.000000
7.489000,-0.061359,0.924647,1.000000
7.490000,-0.061359,0.924647,1.000000
7.491000,-0.058291,1.354332,1.000000
7.492000,-0.058291,1.354332,1.000000
7.493000,-0.055223,1.354332,1.000000
7.494000,-0.055223,1.354332,1.000000
7.495000,-0.052155,1.354332,1.000000
7.496000,-0.052155,1.354332,1.000000
7.497000,-0.049087,1.354332,1.000000
7.498000,-0.046019,1.643520,1.000000
7.499000,-0.046019,1.643520,1.000000
7.500000,-0.042951,1.643520,1.000000
7.501000,-0.039884,1.643520,-1.000000
7.502000,-0.039884,1.643520,-1.000000
7.503000,-0.036816,1.643520,-1.000000
7.504000,-0.036816,1.643520,-1.000000
7.505000,-0.033748,1.877917,-1.000000
7.506000,-0.030680,1.877917,-1.000000
7.507000,-0.030680,1.877917,-1.000000
7.508000,-0.027612,1.877917,-1.000000
7.509000,-0.027612,1.877917,-1.000000
7.510000,-0.024544,1.877917,-1.000000
7.511000,-0.024544,1.774888,-1.000000
7.512000,-0.021476,1.876569,-1.000000
7.513000,-0.021476,1.876569,-1.000000
7.514000,-0.018408,1.876569,-1.000000
7.515000,-0.018408,1.876569,-1.000000
7.516000,-0.015340,1.876569,-1.000000
7.517000,-0.015340,1.876569,-1.000000
7.518000,-0.012272,1.763633,-1.000000
7.519000,-0.012272,1.542085,-1.000000
7.520000,-0.009204,1.614941,-1.000000
7.521000,-0.009204,1.614941,-1.000000
7.522000,-0.009204,1.614941,-1.000000
7.523000,-0.006136,1.614941,-1.000000
7.524000,-0.006136,1.614941,-1.000000
7.525000,-0.006136,1.614941,-1.000000
7.526000,-0.003068,1.614941,-1.000000
7.527000,-0.003068,1.614941,-1.000000
7.528000,-0.003068,1.443593,-1.000000
7.529000,0.000000,1.291930,-1.000000
7.530000,0.000000,1.169801,-1.000000
7.531000,0.000000,1.067833,-1.000000
7.532000,0.000000,0.981609,-1.000000
7.533000,0.003068,1.232374,-1.000000
7.534000,0.003068,1.232374,-1.000000
7.535000,0.003068,1.232374,-1.000000
7.536000,0.003068,1.232374,-1.000000
7.537000,0.003068,1.232374,-1.000000
7.538000,0.003068,1.232374,-1.000000
7.539000,0.006136,1.232374,-1.000000
7.540000,0.006136,1.232374,-1.000000
7.541000,0.006136,1.232374,-1.000000
7.542000,0.006136,1.232374,-1.000000
7.543000,0.006136,1.139499,-1.000000
7.544000,0.006136,1.042051,-1.000000
7.545000,0.006136,0.961004,-1.000000
7.546000,0.006136,0.891523,-1.000000
7.547000,0.006136,0.830450,-1.000000
7.548000,0.006136,0.778134,-1.000000
7.549000,0.006136,0.731429,-1.000000
7.550000,0.006136,0.690561,-1.000000
7.551000,0.006136,0.653925,-1.000000
7.552000,0.006136,0.620430,-1.000000
7.553000,0.006136,0.590683,-1.000000
7.554000,0.006136,0.563739,-1.000000
7.555000,0.006136,0.538812,-1.000000
7.556000,0.006136,0.516301,-1.000000
7.557000,0.003068,-0.495541,-1.000000
7.558000,0.003068,-0.476187,-1.000000
7.559000,0.003068,-0.458354,-1.000000
7.560000,0.003068,-0.441836,-1.000000
7.561000,0.003068,-0.426552,-1.000000
7.562000,0.003068,-0.412117,-1.000000
7.563000,0.000000,-0.398835,-1.000000
7.564000,0.000000,-0.386283,-1.000000
7.565000,0.000000,-0.374436,-1.000000
7.566000,0.000000,-0.363315,-1.000000
7.567000,-0.003068,-0.352950,-1.000000
7.568000,-0.003068,-0.342981,-1.000000
7.569000,-0.003068,-0.333703,-1.000000
7.570000,-0.006136,-0.328782,-1.000000
7.571000,-0.006136,-0.328782,-1.000000
7.572000,-0.006136,-0.328782,-1.000000
7.573000,-0.009204,-0.328782,-1.000000
7.574000,-0.009204,-0.328782,-1.000000
7.575000,-0.009204,-0.328782,-1.000000
7.576000,-0.012272,-0.328782,-1.000000
7.577000,-0.012272,-0.328782,-1.000000
7.578000,-0.015340,-0.328782,-1.000000
7.579000,-0.015340,-0.328782,-1.000000
7.580000,-0.015340,-0.328782,-1.000000
7.581000,-0.018408,-0.929196,-1.000000
7.582000,-0.018408,-0.929196,-1.000000
7.583000,-0.021476,-0.929196,-1.000000
7.584000,-0.021476,-0.929196,-1.000000
7.585000,-0.024544,-0.929196,-1.000000
7.586000,-0.024544,-0.929196,-1.000000
7.587000,-0.027612,-0.929196,-1.000000
7.588000,-0.027612,-0.929196,-1.000000
7.589000,-0.030680,-1.357797,-1.000000
7.590000,-0.030680,-1.357797,-1.000000
7.591000,-0.033748,-1.357797,-1.000000
7.592000,-0.033748,-1.357797,-1.000000
7.593000,-0.036816,-1.357797,-1.000000
7.594000,-0.039884,-1.357797,-1.000000
7.595000,-0.039884,-1.357797,-1.000000
7.596000,-0.042951,-1.646246,-1.000000
7.597000,-0.046019,-1.646246,-1.000000
7.598000,-0.046019,-1.646246,-1.000000
7.599000,-0.049087,-1.646246,-1.000000
7.600000,-0.049087,-1.646246,1.000000
7.601000,-0.052155,-1.646246,1.000000
7.602000,-0.055223,-1.877179,1.000000
7.603000,-0.055223,-1.877179,1.000000
7.604000,-0.058291,-1.877179,1.000000
7.605000,-0.061359,-1.877179,1.000000
7.606000,-0.061359,-1.877179,1.000000
7.607000,-0.064427,-1.877179,1.000000
7.608000,-0.064427,-1.877179,1.000000
7.609000,-0.067495,-1.947551,1.000000
7.610000,-0.070563,-1.947551,1.000000
7.611000,-0.070563,-1.947551,1.000000
7.612000,-0.073631,-1.947551,1.000000
7.613000,-0.073631,-1.947551,1.000000
7.614000,-0.076699,-1.947551,1.000000
7.615000,-0.076699,-1.805576,1.000000
7.616000,-0.079767,-1.734533,1.000000
7.617000,-0.079767,-1.734533,1.000000
7.618000,-0.079767,-1.734533,1.000000
7.619000,-0.082835,-1.734533,1.000000
7.620000,-0.082835,-1.734533,1.000000
7.621000,-0.085903,-1.734533,1.000000
7.622000,-0.085903,-1.734533,1.000000
7.623000,-0.085903,-1.734533,1.000000
7.624000,-0.088971,-1.534143,1.000000
7.625000,-0.088971,-1.364212,1.000000
7.626000,-0.088971,-1.228334,1.000000
7.627000,-0.092039,-1.389832,1.000000
7.628000,-0.092039,-1.389832,1.000000
7.629000,-0.092039,-1.389832,1.000000
7.630000,-0.095107,-1.389832,1.000000
7.631000,-0.095107,-1.389832,1.000000
7.632000,-0.095107,-1.389832,1.000000
7.633000,-0.095107,-1.389832,1.000000
7.634000,-0.095107,-1.389832,1.000000
7.635000,-0.098175,-1.389832,1.000000
7.636000,-0.098175,-1.278475,1.000000
7.637000,-0.098175,-1.157960,1.000000
7.638000,-0.098175,-1.058058,1.000000
7.639000,-0.098175,-0.974138,1.000000
7.640000,-0.098175,-0.902571,1.000000
7.641000,-0.098175,-0.841444,1.000000
7.642000,-0.098175,-0.787511,1.000000
7.643000,-0.101243,-0.739844,1.000000
7.644000,-0.101243,-0.697453,1.000000
7.645000,-0.101243,-0.659922,1.000000
7.646000,-0.101243,-0.626319,1.000000
7.647000,-0.101243,-0.595746,1.000000
7.648000,-0.101243,-0.568388,1.000000
7.649000,-0.101243,-0.543197,1.000000
7.650000,-0.101243,-0.520166,1.000000
7.651000,-0.101243,-0.499005,1.000000
7.652000,-0.101243,-0.479406,1.000000
7.653000,-0.098175,0.461436,1.000000
7.654000,-0.098175,0.444650,1.000000
7.655000,-0.098175,0.429187,1.000000
7.656000,-0.098175,0.414618,1.000000
7.657000,-0.098175,0.401144,1.000000
7.658000,-0.098175,0.388546,1.000000
7.659000,-0.098175,0.376492,1.000000
7.660000,-0.095107,0.868149,1.000000
7.661000,-0.095107,0.868149,1.000000
7.662000,-0.095107,0.868149,1.000000
7.663000,-0.095107,0.868149,1.000000
7.664000,-0.095107,0.868149,1.000000
7.665000,-0.092039,0.868149,1.000000
7.666000,-0.092039,0.868149,1.000000
7.667000,-0.092039,0.868149,1.000000
7.668000,-0.092039,0.868149,1.000000
7.669000,-0.088971,0.868149,1.000000
7.670000,-0.088971,0.868149,1.000000
7.671000,-0.088971,0.868149,1.000000
7.672000,-0.085903,0.868149,1.000000
7.673000,-0.085903,0.868149,1.000000
7.674000,-0.085903,0.850971,1.000000
7.675000,-0.082835,0.368875,1.000000
7.676000,-0.082835,0.368875,1.000000
7.677000,-0.079767,0.368875,1.000000
7.678000,-0.079767,0.368875,1.000000
7.679000,-0.079767,0.368875,1.000000
7.680000,-0.076699,0.368875,1.000000
7.681000,-0.076699,0.368875,1.000000
7.682000,-0.073631,0.368875,1.000000
7.683000,-0.073631,0.368875,1.000000
7.684000,-0.070563,1.122083,1.000000
7.685000,-0.070563,1.122083,1.000000
7.686000,-0.067495,1.122083,1.000000
7.687000,-0.067495,1.122083,1.000000
7.688000,-0.064427,1.122083,1.000000
7.689000,-0.064427,1.122083,1.000000
7.690000,-0.061359,1.122083,1.000000
7.691000,-0.058291,1.480277,1.000000
7.692000,-0.058291,1.480277,1.000000
7.693000,-0.055223,1.480277,1.000000
7.694000,-0.055223,1.480277,1.000000
7.695000,-0.052155,1.480277,1.000000
7.696000,-0.052155,1.480277,1.000000
7.697000,-0.049087,1.480277,1.000000
7.698000,-0.046019,1.743872,1.000000
7.699000,-0.046019,1.743872,1.000000
7.700000,-0.042951,1.743872,1.000000
7.701000,-0.039884,1.743872,-1.000000
7.702000,-0.039884,1.743872,-1.000000
7.703000,-0.036816,1.743872,-1.000000
7.704000,-0.033748,1.964495,-1.000000
7.705000,-0.033748,1.964495,-1.000000
7.706000,-0.030680,1.964495,-1.000000
7.707000,-0.027612,1.964495,-1.000000
7.708000,-0.027612,1.964495,-1.000000
7.709000,-0.024544,1.964495,-1.000000
7.710000,-0.024544,1.964495,-1.000000
7.711000,-0.021476,1.966734,-1.000000
7.712000,-0.021476,1.966734,-1.000000
7.713000,-0.018408,1.966734,-1.000000
7.714000,-0.018408,1.966734,-1.000000
7.715000,-0.015340,1.966734,-1.000000
7.716000,-0.015340,1.966734,-1.000000
7.717000,-0.012272,1.821999,-1.000000
7.718000,-0.012272,1.587090,-1.000000
7.719000,-0.009204,1.728047,-1.000000
7.720000,-0.009204,1.728047,-1.000000
7.721000,-0.006136,1.728047,-1.000000
7.722000,-0.006136,1.728047,-1.000000
7.723000,-0.003068,1.728047,-1.000000
7.724000,-0.003068,1.728047,-1.000000
7.725000,-0.003068,1.728047,-1.000000
7.726000,0.000000,1.555271,-1.000000
7.727000,0.000000,1.379813,-1.000000
7.728000,0.000000,1.240090,-1.000000
7.729000,0.003068,1.376170,-1.000000
7.730000,0.003068,1.376170,-1.000000
7.731000,0.003068,1.376170,-1.000000
7.732000,0.003068,1.376170,-1.000000
7.733000,0.006136,1.376170,-1.000000
7.734000,0.006136,1.376170,-1.000000
7.735000,0.006136,1.376170,-1.000000
7.736000,0.006136,1.376170,-1.000000
7.737000,0.006136,1.376170,-1.000000
7.738000,0.009204,1.327091,-1.000000
7.739000,0.009204,1.196833,-1.000000
7.740000,0.009204,1.090809,-1.000000
7.741000,0.009204,1.001578,-1.000000
7.742000,0.009204,0.926238,-1.000000
7.743000,0.009204,0.861123,-1.000000
7.744000,0.009204,0.804766,-1.000000
7.745000,0.009204,0.754968,-1.000000
7.746000,0.009204,0.711496,-1.000000
7.747000,0.009204,0.672624,-1.000000
7.748000,0.009204,0.637868,-1.000000
7.749000,0.009204,0.605939,-1.000000
7.750000,0.009204,0.577388,-1.000000
7.751000,0.009204,0.551490,-1.000000
7.752000,0.009204,0.527907,-1.000000
7.753000,0.009204,0.505948,-1.000000
7.754000,0.009204,0.485998,-1.000000
7.755000,0.009204,0.467410,-1.000000
7.756000,0.009204,0.450353,-1.000000
7.757000,0.009204,0.434353,-1.000000
7.758000,0.009204,0.419584,-1.000000
7.759000,0.009204,0.405707,-1.000000
7.760000,0.006136,0.820479,-1.000000
7.761000,0.006136,0.820479,-1.000000
7.762000,0.006136,0.820479,-1.000000
7.763000,0.006136,0.820479,-1.000000
7.764000,0.006136,0.820479,-1.000000
7.765000,0.003068,0.820479,-1.000000
7.766000,0.003068,0.820479,-1.000000
7.767000,0.003068,0.820479,-1.000000
7.768000,0.003068,0.820479,-1.000000
7.769000,0.000000,0.820479,-1.000000
7.770000,0.000000,0.820479,-1.000000
7.771000,0.000000,0.820479,-1.000000
7.772000,-0.003068,0.820479,-1.000000
7.773000,-0.003068,0.820479,-1.000000
7.774000,-0.003068,0.820479,-1.000000
7.775000,-0.006136,-0.404606,-1.000000
7.776000,-0.006136,-0.404606,-1.000000
7.777000,-0.009204,-0.404606,-1.000000
7.778000,-0.009204,-0.404606,-1.000000
7.779000,-0.009204,-0.404606,-1.000000
7.780000,-0.012272,-0.404606,-1.000000
7.781000,-0.012272,-0.404606,-1.000000
7.782000,-0.015340,-0.404606,-1.000000
7.783000,-0.015340,-0.404606,-1.000000
7.784000,-0.018408,-1.101024,-1.000000
7.785000,-0.018408,-1.101024,-1.000000
7.786000,-0.021476,-1.101024,-1.000000
7.787000,-0.021476,-1.101024,-1.000000
7.788000,-0.024544,-1.101024,-1.000000
7.789000,-0.024544,-1.101024,-1.000000
7.790000,-0.027612,-1.101024,-1.000000
7.791000,-0.027612,-1.101024,-1.000000
7.792000,-0.030680,-1.472887,-1.000000
7.793000,-0.030680,-1.472887,-1.000000
7.794000,-0.033748,-1.472887,-1.000000
7.795000,-0.036816,-1.472887,-1.000000
7.796000,-0.036816,-1.472887,-1.000000
7.797000,-0.039884,-1.472887,-1.000000
7.798000,-0.042951,-1.743201,-1.000000
7.799000,-0.042951,-1.743201,-1.000000
7.800000,-0.046019,-1.743201,-1.000000
7.801000,-0.046019,-1.743201,1.000000
7.802000,-0.049087,-1.743201,1.000000
7.803000,-0.052155,-1.743201,1.000000
7.804000,-0.052155,-1.743201,1.000000
7.805000,-0.055223,-1.963312,1.000000
7.806000,-0.058291,-1.963312,1.000000
7.807000,-0.058291,-1.963312,1.000000
7.808000,-0.061359,-1.963312,1.000000
7.809000,-0.064427,-1.963312,1.000000
7.810000,-0.064427,-1.963312,1.000000
7.811000,-0.067495,-1.964045,1.000000
7.812000,-0.067495,-1.964045,1.000000
7.813000,-0.070563,-1.964045,1.000000
7.814000,-0.070563,-1.964045,1.000000
7.815000,-0.073631,-1.964045,1.000000
7.816000,-0.073631,-1.964045,1.000000
7.817000,-0.076699,-1.950096,1.000000
7.818000,-0.076699,-1.680030,1.000000
7.819000,-0.079767,-1.702856,1.000000
7.820000,-0.079767,-1.702856,1.000000
7.821000,-0.082835,-1.702856,1.000000
7.822000,-0.082835,-1.702856,1.000000
7.823000,-0.082835,-1.702856,1.000000
7.824000,-0.085903,-1.702856,1.000000
7.825000,-0.085903,-1.702856,1.000000
7.826000,-0.085903,-1.658162,1.000000
7.827000,-0.088971,-1.462322,1.000000
7.828000,-0.088971,-1.305838,1.000000
7.829000,-0.088971,-1.180108,1.000000
7.830000,-0.092039,-1.357153,1.000000
7.831000,-0.092039,-1.357153,1.000000
7.832000,-0.092039,-1.357153,1.000000
7.833000,-0.092039,-1.357153,1.000000
7.834000,-0.095107,-1.357153,1.000000
7.835000,-0.095107,-1.357153,1.000000
7.836000,-0.095107,-1.357153,1.000000
7.837000,-0.095107,-1.357153,1.000000
7.838000,-0.095107,-1.357153,1.000000
7.839000,-0.098175,-1.280307,1.000000
7.840000,-0.098175,-1.159409,1.000000
7.841000,-0.098175,-1.059396,1.000000
7.842000,-0.098175,-0.975060,1.000000
7.843000,-0.098175,-0.903977,1.000000
7.844000,-0.098175,-0.841481,1.000000
7.845000,-0.098175,-0.787179,1.000000
7.846000,-0.098175,-0.739715,1.000000
7.847000,-0.098175,-0.697994,1.000000
7.848000,-0.098175,-0.660182,1.000000
7.849000,-0.098175,-0.626603,1.000000
7.850000,-0.098175,-0.596134,1.000000
7.851000,-0.098175,-0.568502,1.000000
7.852000,-0.098175,-0.543323,1.000000
7.853000,-0.098175,-0.520280,1.000000
7.854000,-0.098175,-0.499292,1.000000
7.855000,-0.098175,-0.479670,1.000000
7.856000,-0.098175,-0.461609,1.000000
7.857000,-0.098175,-0.444913,1.000000
7.858000,-0.098175,-0.429343,1.000000
7.859000,-0.098175,-0.414740,1.000000
7.860000,-0.095107,-0.795106,1.000000
7.861000,-0.095107,-0.795106,1.000000
7.862000,-0.095107,-0.795106,1.000000
7.863000,-0.095107,-0.795106,1.000000
7.864000,-0.095107,-0.795106,1.000000
7.865000,-0.092039,-0.795106,1.000000
7.866000,-0.092039,-0.795106,1.000000
7.867000,-0.092039,-0.795106,1.000000
7.868000,-0.092039,-0.795106,1.000000
7.869000,-0.088971,-0.795106,1.000000
7.870000,-0.088971,-0.795106,1.000000
7.871000,-0.088971,-0.795106,1.000000
7.872000,-0.088971,-0.795106,1.000000
7.873000,-0.085903,-0.795106,1.000000
7.874000,-0.085903,-0.795106,1.000000
7.875000,-0.082835,0.413767,1.000000
7.876000,-0.082835,0.413767,1.000000
7.877000,-0.082835,0.413767,1.000000
7.878000,-0.079767,0.413767,1.000000
7.879000,-0.079767,0.413767,1.000000
7.880000,-0.076699,0.413767,1.000000
7.881000,-0.076699,0.413767,1.000000
7.882000,-0.076699,0.413767,1.000000
7.883000,-0.073631,0.413767,1.000000
7.884000,-0.073631,0.413767,1.000000
7.885000,-0.070563,1.082858,1.000000
7.886000,-0.070563,1.082858,1.000000
7.887000,-0.067495,1.082858,1.000000
7.888000,-0.067495,1.082858,1.000000
7.889000,-0.064427,1.082858,1.000000
7.890000,-0.064427,1.082858,1.000000
7.891000,-0.061359,1.082858,1.000000
7.892000,-0.058291,1.455169,1.000000
7.893000,-0.058291,1.455169,1.000000
7.894000,-0.055223,1.455169,1.000000
7.895000,-0.055223,1.455169,1.000000
7.896000,-0.052155,1.455169,1.000000
7.897000,-0.052155,1.455169,1.000000
7.898000,-0.049087,1.455169,1.000000
7.899000,-0.046019,1.726177,1.000000
7.900000,-0.046019,1.726177,1.000000
7.901000,-0.042951,1.726177,-1.000000
7.902000,-0.039884,1.726177,-1.000000
7.903000,-0.039884,1.726177,-1.000000
7.904000,-0.036816,1.726177,-1.000000
7.905000,-0.033748,1.951936,-1.000000
7.906000,-0.033748,1.951936,-1.000000
7.907000,-0.030680,1.951936,-1.000000
7.908000,-0.030680,1.951936,-1.000000
7.909000,-0.027612,1.951936,-1.000000
7.910000,-0.027612,1.951936,-1.000000
7.911000,-0.024544,1.951936,-1.000000
7.912000,-0.021476,1.892607,-1.000000
7.913000,-0.021476,1.892607,-1.000000
7.914000,-0.018408,1.892607,-1.000000
7.915000,-0.018408,1.892607,-1.000000
7.916000,-0.015340,1.892607,-1.000000
7.917000,-0.015340,1.892607,-1.000000
7.918000,-0.015340,1.892607,-1.000000
7.919000,-0.012272,1.708738,-1.000000
7.920000,-0.012272,1.498768,-1.000000
7.921000,-0.009204,1.626694,-1.000000
7.922000,-0.009204,1.626694,-1.000000
